DataHora (GMT),DirVento (oNV ),Precipitacao (mm ),PressaoAtm (mB ),RadSolAcum (MJ/m2 ),TempAr (oC ),UmidRel (% ),VelVento (m/s )
2010-03-12 18:00:00,132,0,988.6,6.06,37.6,25.6,2.2
2010-03-12 15:00:00,63,0,991.5,6.97,33.6,40,3.3
2010-03-12 12:00:00,84,0,993.7,3.34,30.2,56,4.7
2010-03-12 09:00:00,81,0,992,0.01,25.4,81.6,3
2010-03-12 06:00:00,60,0,990,0,25.6,81.6,4.4
2010-03-12 03:00:00,48,0,990.4,0,26.5,73.6,5.4
2010-03-12 00:00:00,54,0,989.4,0,28.6,57.6,4.7
2010-03-11 21:00:00,123,0,987.7,2.41,33,35.2,1.9
2010-03-11 18:00:00,60,0,987.9,7,35.5,30.4,2.9
2010-03-11 15:00:00,54,0,990.9,6.97,33.9,36.8,3.3
2010-03-11 12:00:00,63,0,993.6,2.4,29.4,56,2.3
2010-03-11 09:00:00,75,0,992.1,0.01,24.1,84.8,1.8
2010-03-11 06:00:00,66,0,990.2,0,23.9,81.6,2.7
2010-03-11 03:00:00,57,0,991.2,0,25.4,73.6,4.4
2010-03-11 00:00:00,42,0,991.1,0,26.4,54.4,6.7
2010-03-10 21:00:00,45,0,988.9,2.92,34,35.2,3.4
2010-03-10 18:00:00,45,0,988.3,8.63,36.5,27.2,3.5
2010-03-10 15:00:00,57,0,991.4,9.76,34.1,32,5.3
2010-03-10 12:00:00,75,0,994,3.95,29.8,52.8,5.5
2010-03-10 09:00:00,72,0,992.7,0.01,24.8,83.2,3.3
2010-03-10 06:00:00,57,0,992.2,0,26.2,76.8,4.2
2010-03-10 03:00:00,48,0,992.4,0,26.7,73.6,6.3
2010-03-10 00:00:00,39,0,991.4,0,28.4,62.4,5.8
2010-03-09 21:00:00,75,0,989.3,2.48,34.6,28.8,3.4
2010-03-09 18:00:00,90,0,989,7.73,36.5,27.2,3.4
2010-03-09 15:00:00,66,0,992.3,4.79,33.6,36.8,3.8
2010-03-09 12:00:00,84,0,994.6,2.96,29.2,56,4.1
2010-03-09 09:00:00,69,0,992.9,0.01,25.4,78.4,1.9
2010-03-09 06:00:00,54,0,992,0,25.6,76.8,3.8
2010-03-09 03:00:00,54,0,992.9,0,26.4,73.6,5.9
2010-03-09 00:00:00,48,0,992.4,0,28.1,60.8,7.3
2010-03-08 21:00:00,87,0,989.2,2.48,33.2,41.6,4
2010-03-08 18:00:00,66,0,989.3,7.39,36.8,27.2,4.1
2010-03-08 15:00:00,66,0,992.5,6.83,34.6,33.6,4.5
2010-03-08 12:00:00,69,0,994.8,2.46,29.5,59.2,2.7
2010-03-08 09:00:00,66,0,993.2,0.01,24.4,83.2,1.7
2010-03-08 06:00:00,66,0,991.8,0,24.6,81.6,2.6
2010-03-08 03:00:00,54,0,992,0,25.8,75.2,4.8
2010-03-08 00:00:00,51,0,991.8,0,28.3,57.6,6.6
2010-03-07 21:00:00,54,0,989.1,2.09,32.9,36.8,5.7
2010-03-07 18:00:00,63,0,988.8,8.09,35.9,27.2,4.5
2010-03-07 15:00:00,69,0,991.5,8,34.2,32,4.5
2010-03-07 12:00:00,66,0,993.1,2.93,29.8,59.2,3.1
2010-03-07 09:00:00,51,0,991.6,0.01,24.9,83.2,2.4
2010-03-07 06:00:00,42,0,990.9,1.54,25.2,81.6,3.5
2010-03-07 03:00:00,42,0,991.9,0,26.5,75.2,6.2
2010-03-07 00:00:00,45,0,991.1,0,28.2,64,6.6
2010-03-06 21:00:00,51,0,988.1,1.88,32.4,41.6,5.6
2010-03-06 18:00:00,66,0,987.3,7.22,34.9,30.4,4.2
2010-03-06 15:00:00,69,0,990.2,8.12,34.8,33.6,4.6
2010-03-06 12:00:00,63,0,991.6,2.42,29.8,54.4,3.4
2010-03-06 09:00:00,51,0,990.5,0.02,24.8,83.2,2.4
2010-03-06 06:00:00,33,0,990.2,0,25.4,80,2.9
2010-03-06 03:00:00,54,0,991.2,0,26.1,73.6,4.7
2010-03-06 00:00:00,48,0,990.8,0,28.5,51.2,6.9
2010-03-05 21:00:00,57,0,988.4,2.54,33.8,33.6,4
2010-03-05 18:00:00,63,0,988.7,8.28,36.2,27.2,3.3
2010-03-05 15:00:00,66,0,992.1,8.95,33.4,35.2,3.7
2010-03-05 12:00:00,69,0,993.8,2.88,30.2,56,2.3
2010-03-05 09:00:00,51,0,991.8,0.02,23.8,86.4,2
2010-03-05 06:00:00,48,0,991.1,0,24.9,83.2,4.3
2010-03-05 03:00:00,51,0,991.8,0,25.9,78.4,5.4
2010-03-05 00:00:00,45,0,991.6,0,28.2,59.2,6.4
2010-03-04 21:00:00,60,0,989.3,2.77,33.8,33.6,4.8
2010-03-04 18:00:00,69,0,989.4,8.23,35.7,25.6,3.7
2010-03-04 15:00:00,69,0,954.4,8.28,34.5,33.6,4
2010-03-04 12:00:00,78,0,994.3,2.45,28.3,64,3.8
2010-03-04 09:00:00,54,0,992.5,0.01,24.7,84.8,2.6
2010-03-04 06:00:00,54,0,991.9,0,24.8,83.2,3.4
2010-03-04 03:00:00,51,0,992.8,0,26,76.8,5.7
2010-03-04 00:00:00,45,0,992.7,0,28.2,59.2,6.6
2010-03-03 21:00:00,57,0,990.1,2.84,32.6,36.8,6.4
2010-03-03 18:00:00,63,0,989.9,8.69,36,28.8,5
2010-03-03 15:00:00,66,0,993,8.14,34.4,35.2,4.9
2010-03-03 12:00:00,69,0,994.8,2.82,29.8,56,4.3
2010-03-03 09:00:00,66,0,993.3,0.01,24.5,83.2,3.3
2010-03-03 06:00:00,51,0,992.5,0,25.6,78.4,3.9
2010-03-03 03:00:00,51,0,993.1,0,25.7,76.8,5.6
2010-03-03 00:00:00,48,0,992.8,0,27.9,57.6,6.7
2010-03-02 21:00:00,75,0,990.1,2.82,34.3,27.2,4.5
2010-03-02 18:00:00,66,0,990,8.32,35.7,28.8,3.9
2010-03-02 15:00:00,318,761.4,992.9,3.06,33.6,64,46.5
2010-03-02 12:00:00,66,0,995,3.41,28.8,56,3.7
2010-03-02 09:00:00,60,0,993.5,0.02,23.3,86.4,2
2010-03-02 06:00:00,48,0,992.6,0,24.1,83.2,3.1
2010-03-02 03:00:00,51,0,993.5,0,25.6,75.2,5
2010-03-02 00:00:00,51,0,992.6,0,28.9,49.6,4.1
2010-03-01 21:00:00,93,0,990.4,2.99,33.7,30.4,3
2010-03-01 18:00:00,63,0,990.4,7.55,35.3,28.8,3.8
2010-03-01 15:00:00,66,0,993.5,7.75,33.9,35.2,4.5
2010-03-01 12:00:00,57,0,995.3,2,29,56,2.8
2010-03-01 09:00:00,60,0,993.5,0.01,23.7,84.8,1.7
2010-03-01 06:00:00,54,0,992.3,0,24.4,81.6,3.2
2010-03-01 03:00:00,51,0,993.1,0,25.5,76.8,5.8
2010-03-01 00:00:00,45,0,993.2,0,28.2,51.2,6.6
2010-02-28 21:00:00,66,0,989.9,2.93,33.2,35.2,4.9
2010-02-28 18:00:00,72,0,990.3,8.59,36.1,25.6,4.9
2010-02-28 15:00:00,60,0,993.2,8.08,33.9,32,5.5
2010-02-28 12:00:00,63,0,994.7,3.23,29.6,56,5.1
2010-02-28 09:00:00,57,0,993.2,0.01,24.2,84.8,3.3
2010-02-28 06:00:00,48,0,991.9,0,24.5,84.8,3.2
2010-02-28 03:00:00,54,0,992.7,0,26,73.6,4.6
2010-02-28 00:00:00,51,0,992.9,0,28.4,56,6.8
2010-02-27 21:00:00,75,0,989.1,2.76,32.7,40,5.2
2010-02-27 18:00:00,69,0,989,6.64,36.3,28.8,4.1
2010-02-27 15:00:00,69,0,991.9,7.01,33.4,36.8,6
2010-02-27 12:00:00,69,0,993.7,3.55,29.7,51.2,6.2
2010-02-27 09:00:00,57,0,991.9,0.01,25.2,81.6,4.5
2010-02-27 06:00:00,54,0,990.9,0,25.8,80,5.4
2010-02-27 03:00:00,51,0,991.8,0,26.5,75.2,6
2010-02-27 00:00:00,48,0,990.9,0,29.3,52.8,5.9
2010-02-26 21:00:00,66,0,987.9,2.92,33.9,33.6,3.9
2010-02-26 18:00:00,69,0,988.5,7.86,35.9,28.8,4.4
2010-02-26 15:00:00,69,0,991,8.23,34.2,35.2,6
2010-02-26 12:00:00,69,0,992.9,1.88,29.3,57.6,5.1
2010-02-26 09:00:00,60,0,991.1,0.01,25,81.6,3.9
2010-02-26 06:00:00,57,0,990.7,0,26.1,78.4,4.4
2010-02-26 03:00:00,54,0,992,0,26.6,76.8,5.3
2010-02-26 00:00:00,48,0,991,0,28.7,60.8,5.2
2010-02-25 21:00:00,69,0,989.3,1.68,32.4,41.6,4.2
2010-02-25 18:00:00,84,0,989.2,7.08,35.4,28.8,4.3
2010-02-25 15:00:00,78,0,991.8,7.93,34.4,33.6,4.8
2010-02-25 12:00:00,69,0,993.3,2.75,30.8,54.4,3.5
2010-02-25 09:00:00,63,0,992.2,0.01,25.2,81.6,3.3
2010-02-25 06:00:00,54,0,991.2,0,25.4,81.6,3.8
2010-02-25 03:00:00,51,0,992.7,0,26.5,75.2,5.2
2010-02-25 00:00:00,45,0,992,0,28.6,57.6,6
2010-02-24 21:00:00,57,0,989,2.51,33.3,36.8,4.6
2010-02-24 18:00:00,63,0,989.6,8.51,34.9,32,5.2
2010-02-24 15:00:00,81,0,992.6,4.9,32.7,41.6,5.1
2010-02-24 12:00:00,87,0,994.3,1.93,29.2,57.6,2.4
2010-02-24 09:00:00,72,0,993,0.02,24.5,81.6,2.7
2010-02-24 06:00:00,63,0,991.8,0,25.7,78.4,4.7
2010-02-24 03:00:00,51,0,992.5,0,26.7,75.2,6
2010-02-24 00:00:00,48,0,991.9,0,28.2,60.8,7.6
2010-02-23 21:00:00,69,0,988.8,2.72,33.7,35.2,4.3
2010-02-23 18:00:00,57,0,989.2,7.73,35.1,30.4,5
2010-02-23 15:00:00,66,0,992,8.42,34,35.2,4.3
2010-02-23 12:00:00,66,0,993.5,3.36,30.4,52.8,3.6
2010-02-23 09:00:00,48,0,992.3,0.01,25.1,80,4.1
2010-02-23 06:00:00,42,0,991.2,0,25.6,80,3.7
2010-02-23 03:00:00,60,0,991.6,0,26.3,73.6,5.5
2010-02-23 00:00:00,45,0,992,0,28.6,52.8,6
2010-02-22 21:00:00,138,3,989.3,4.94,31.4,46.4,2.3
2010-02-22 18:00:00,183,0,988.7,5.42,36.1,32,2.1
2010-02-22 15:00:00,105,0,992.2,6.89,33.6,41.6,3.4
2010-02-22 12:00:00,90,0,994.2,3.22,30.5,56,3
2010-02-22 09:00:00,48,0,992.1,0.01,23.9,86.4,3.5
2010-02-22 06:00:00,51,0,991.4,0,25,83.2,3.3
2010-02-22 03:00:00,51,0,992.3,0,25.9,76.8,4.8
2010-02-22 00:00:00,60,0,992.2,0,27.9,60.8,5.2
2010-02-21 21:00:00,75,0,989.6,1.99,32.6,40,5
2010-02-21 18:00:00,78,0,989,4.96,33.9,35.2,4.8
2010-02-21 15:00:00,105,0,991.6,6.17,34.1,33.6,5
2010-02-21 12:00:00,99,0,993.5,3.4,30.3,46.4,2.8
2010-02-21 09:00:00,69,0,992.2,0.02,23.3,78.4,2.9
2010-02-21 06:00:00,60,0,991.2,0,25.1,80,3.5
2010-02-21 03:00:00,51,0,991.6,0,26.7,75.2,4.8
2010-02-21 00:00:00,51,0,991,0,28.8,65.6,3
2010-02-20 21:00:00,81,0,989,2.29,33.4,33.6,5.4
2010-02-20 18:00:00,93,0,988.8,6.25,34.8,33.6,6.2
2010-02-20 15:00:00,111,0,991.5,5.58,32.9,40,5.7
2010-02-20 12:00:00,99,0,993.8,3.41,30.2,49.6,3.8
2010-02-20 09:00:00,69,0,993,0.01,23.2,86.4,2.2
2010-02-20 06:00:00,60,0,992.6,0,24.9,81.6,3.8
2010-02-20 03:00:00,54,0,993.4,0,26.5,75.2,6
2010-02-20 00:00:00,51,0,993.6,0,28.6,57.6,7
2010-02-19 21:00:00,21,193.8,990.9,8.88,33.7,36.8,5.8
2010-02-19 18:00:00,78,0,990.2,7.42,35.4,28.8,6.7
2010-02-19 15:00:00,84,0,992.5,9.32,34.9,33.6,5.8
2010-02-19 12:00:00,72,0,994.6,3.91,30.9,48,3.2
2010-02-19 09:00:00,75,0,994,0.02,22.8,88,1.1
2010-02-19 06:00:00,57,0,993.4,0,24.5,83.2,4.5
2010-02-19 03:00:00,54,0,994.1,0,26.1,76.8,5.6
2010-02-19 00:00:00,51,0,993.4,0,28,60.8,6.7
2010-02-18 21:00:00,69,0,990.7,2.52,33.1,36.8,5.2
2010-02-18 18:00:00,78,0,990.7,7.08,34.1,33.6,6.2
2010-02-18 15:00:00,90,0,992.8,7.68,33.5,35.2,6.2
2010-02-18 12:00:00,72,0,994.5,3.82,30.1,51.2,3.5
2010-02-18 09:00:00,54,0,993.2,0.01,22.7,81.6,2.8
2010-02-18 06:00:00,51,0,991.9,0,25.3,75.2,4.1
2010-02-18 03:00:00,51,0,992.4,0,26.1,75.2,5.1
2010-02-18 00:00:00,60,0,992.7,0,27.4,68.8,5.9
2010-02-17 21:00:00,78,0,990.6,1.74,31.9,44.8,5.9
2010-02-17 18:00:00,75,0,990,5.84,33.6,38.4,6.1
2010-02-17 15:00:00,81,0,992,8.24,33.1,38.4,6.2
2010-02-17 12:00:00,75,0,993.9,2.34,28.6,57.6,3.1
2010-02-17 09:00:00,66,0,992.6,0.01,23.8,84.8,2.6
2010-02-17 06:00:00,57,0,992,0,25.1,78.4,4.3
2010-02-17 03:00:00,54,0,992.5,0,26.3,72,5.4
2010-02-17 00:00:00,51,0,992.8,0,27.7,59.2,6.1
2010-02-16 21:00:00,66,0,990.1,2.48,31.5,41.6,5.8
2010-02-16 18:00:00,72,0,990.2,7.86,33.4,33.6,7.1
2010-02-16 15:00:00,78,0,992.8,7.2,32.5,36.8,7
2010-02-16 12:00:00,78,0,993.8,2.42,28.1,57.6,4.2
2010-02-16 09:00:00,63,0,992,0.01,23.1,84.8,2.7
2010-02-16 06:00:00,84,0,991.1,0,24,80,1.9
2010-02-16 03:00:00,75,0,992.5,0,24.8,75.2,2.9
2010-02-16 00:00:00,99,0,992.4,0,25.8,65.6,4.7
2010-02-15 21:00:00,75,0,989.4,2.18,31.7,48,4.4
2010-02-15 18:00:00,75,0,989.9,6.17,34.3,35.2,4.7
2010-02-15 15:00:00,81,0,992.4,5.96,32,43.2,4.5
2010-02-15 12:00:00,81,0,994.1,2.09,27.8,65.6,1.3
2010-02-15 09:00:00,60,0,992.1,0.01,23.5,76.8,1.8
2010-02-15 06:00:00,75,0,991.9,0,23.8,73.6,2.7
2010-02-15 03:00:00,54,0,991.5,0,25,62.4,6.1
2010-02-15 00:00:00,66,0,992.2,0,27.5,68.8,4
2010-02-14 21:00:00,72,0,989.3,1.75,32.2,41.6,3.9
2010-02-14 18:00:00,87,0,989.5,6.23,34.3,36.8,3.2
2010-02-14 15:00:00,87,0,992,4.26,31.7,48,2.9
2010-02-14 12:00:00,57,0,993.4,2.86,28.5,62.4,4.1
2010-02-14 09:00:00,51,0,992,0.01,23.7,86.4,2.2
2010-02-14 06:00:00,60,0,991.8,0,24.5,83.2,3.6
2010-02-14 03:00:00,63,0,992.6,0,26,65.6,3.5
2010-02-14 00:00:00,69,0,992.2,0,26.9,62.4,1.2
2010-02-13 21:00:00,60,0,990.8,2.2,29.8,49.6,6.2
2010-02-13 18:00:00,78,0,990.1,7.02,33.3,38.4,5.1
2010-02-13 15:00:00,72,0,992.7,5.32,32.2,40,4.4
2010-02-13 12:00:00,63,0,994.3,2.33,27.4,65.6,3.5
2010-02-13 09:00:00,66,0.2,992.5,0.01,22.9,88,2.6
2010-02-13 06:00:00,42,0,991,0,24.3,83.2,3.4
2010-02-13 03:00:00,51,0,992.4,0,25.4,78.4,4.5
2010-02-13 00:00:00,54,0,992.5,0,27.6,62.4,5.9
2010-02-12 21:00:00,57,0,989.6,2.3,32,38.4,4.9
2010-02-12 18:00:00,63,0,989,8.14,34.6,30.4,5.2
2010-02-12 15:00:00,60,0,991.2,7.18,32.6,36.8,5.6
2010-02-12 12:00:00,72,0,992.8,3.28,29.5,49.6,4.8
2010-02-12 09:00:00,66,0,990.7,0.02,23.9,80,3.9
2010-02-12 06:00:00,60,0,989.7,0,24.6,81.6,4
2010-02-12 03:00:00,57,0,990.5,0,25.3,75.2,4.3
2010-02-12 00:00:00,51,0,990.5,0,26.7,64,5.9
2010-02-11 21:00:00,75,0,988,2.18,31.1,38.4,4.4
2010-02-11 18:00:00,108,0,987.5,7.66,33.4,32,3.6
2010-02-11 15:00:00,123,0,990.3,7.09,32.3,44.8,4.3
2010-02-11 12:00:00,84,0,991.1,2.39,28,57.6,3.7
2010-02-11 09:00:00,57,0.2,989.6,0.02,23,89.6,2.4
2010-02-11 06:00:00,60,8.2,988.3,0,23.2,92.8,2
2010-02-11 03:00:00,57,0,989.5,0,24.8,80,4.4
2010-02-11 00:00:00,81,0,989.4,0,26.1,78.4,4.2
2010-02-10 21:00:00,129,0,988,2.72,30.9,44.8,3.4
2010-02-10 18:00:00,153,0,988,7.03,34.1,38.4,3.2
2010-02-10 15:00:00,180,0,990.5,6.54,32.8,40,2.1
2010-02-10 12:00:00,96,0,992.1,1.48,26.3,67.2,1.5
2010-02-10 09:00:00,81,0,990.7,0,24.2,78.4,3.9
2010-02-10 06:00:00,60,0,989.3,0,25.2,83.2,3.2
2010-02-10 03:00:00,69,0,990.6,0,24.8,76.8,2.7
2010-02-10 00:00:00,39,0,990.8,0,27.1,67.2,2.6
2010-02-09 21:00:00,195,0,988.4,1.51,29.3,62.4,2.7
2010-02-09 18:00:00,69,0,988.5,3.38,31.7,44.8,3.1
2010-02-09 15:00:00,72,0,991.1,3.98,30.9,49.6,3.3
2010-02-09 12:00:00,63,0,992.5,1.9,28.6,62.4,2
2010-02-09 09:00:00,63,0,991.2,0.01,24.5,84.8,0.9
2010-02-09 06:00:00,51,0,990,0,25.5,80,2.2
2010-02-09 03:00:00,48,0,991.5,0,26.4,73.6,4.3
2010-02-09 00:00:00,57,0,992.4,0,28.3,59.2,3.5
2010-02-08 21:00:00,45,0,990.1,1.07,30.2,51.2,4.3
2010-02-08 18:00:00,63,0,989.5,4.68,32.2,41.6,4.7
2010-02-08 15:00:00,81,0,991.7,5,32,43.2,4.1
2010-02-08 12:00:00,69,0,993.6,1.87,28.1,64,3.8
2010-02-08 09:00:00,57,0,991.6,0,25.1,76.8,4.4
2010-02-08 06:00:00,48,0,990.3,0,26.1,75.2,4.9
2010-02-08 03:00:00,51,0,990.7,0,27,70.4,5.5
2010-02-08 00:00:00,42,0,990.7,0,29,51.2,4.4
2010-02-07 21:00:00,48,0,988.6,1.42,32.5,36.8,5
2010-02-07 18:00:00,69,0,988.1,6.71,34.4,32,5.6
2010-02-07 15:00:00,75,0,990.7,7.32,33.5,35.2,5.1
2010-02-07 12:00:00,66,0,992.8,3.58,30.4,51.2,2.9
2010-02-07 09:00:00,63,0,991,0.01,23.2,86.4,2.2
2010-02-07 06:00:00,51,0,990.9,0,24.3,83.2,3.5
2010-02-07 03:00:00,54,0,991.8,0,25.7,76.8,4.6
2010-02-07 00:00:00,54,0,992.4,0,27.8,65.6,4.3
2010-02-06 21:00:00,81,0,990.1,1.73,32.3,35.2,4.4
2010-02-06 18:00:00,78,0,989.7,6.65,33.9,33.6,4
2010-02-06 15:00:00,90,0,991.8,8.05,32.8,35.2,5.2
2010-02-06 12:00:00,75,0,993.7,3.07,30.4,48,3.6
2010-02-06 09:00:00,60,0,991.8,0.02,23.6,83.2,2.9
2010-02-06 06:00:00,48,0,991,0,24.9,80,5
2010-02-06 03:00:00,48,0,991.2,0,26.1,73.6,5.2
2010-02-06 00:00:00,51,0,991.4,0,28.5,59.2,6.1
2010-02-05 21:00:00,81,0,989,1.51,33.5,33.6,4.5
2010-02-05 18:00:00,117,0,988,7.92,36.1,28.8,4.8
2010-02-05 15:00:00,105,0,991.1,8.75,34.7,32,5.5
2010-02-05 12:00:00,84,0,993.2,3.88,30.8,44.8,3.5
2010-02-05 09:00:00,63,0,992,0.02,23.1,84.8,2.4
2010-02-05 06:00:00,57,0,990.4,0,24.9,78.4,3.4
2010-02-05 03:00:00,48,0,991.1,0,26.2,73.6,4.3
2010-02-05 00:00:00,69,0,991.8,0,28,65.6,4.6
2010-02-04 21:00:00,102,0,989.4,1.8,33.3,33.6,4.3
2010-02-04 18:00:00,81,0,989.4,5.99,34.1,32,5.6
2010-02-04 15:00:00,93,0,992,6.25,32.6,38.4,5.8
2010-02-04 12:00:00,84,0,994.1,3.7,30.3,49.6,3.5
2010-02-04 09:00:00,66,0,992.7,0.01,22.1,88,2.8
2010-02-04 06:00:00,57,0,991.5,9.88,23.4,83.2,3.3
2010-02-04 03:00:00,51,0,992.5,12.1,26.1,70.4,4.3
2010-02-04 00:00:00,51,0,992.7,0,27.9,59.2,4.5
2010-02-03 21:00:00,120,116.8,990.5,1.75,32.1,19.2,16.6
2010-02-03 18:00:00,75,0,990,6.36,33.6,33.6,5.8
2010-02-03 15:00:00,75,0,992.4,6.66,31.5,40,5.9
2010-02-03 12:00:00,72,0,994,3.5,28.7,54.4,3.7
2010-02-03 09:00:00,66,0,992.5,0.02,20.9,92.8,2.7
2010-02-03 06:00:00,66,0,991.2,0,22.1,89.6,2.7
2010-02-03 03:00:00,60,0,992.9,0,23.6,83.2,2.1
2010-02-03 00:00:00,51,0,993.8,0,24.8,80,2.5
2010-02-02 21:00:00,81,0,991.9,1.48,27.5,65.6,3.8
2010-02-02 18:00:00,69,0,991.1,4.49,32.1,43.2,4.3
2010-02-02 15:00:00,99,0,993.3,5.89,31.3,44.8,4.5
2010-02-02 12:00:00,72,0,994.7,1.73,27.6,60.8,2.8
2010-02-02 09:00:00,60,0,993.5,0.01,23,88,1.6
2010-02-02 06:00:00,60,0,991.7,0,23.8,84.8,1.6
2010-02-02 03:00:00,60,0,992.1,0,25.7,76.8,3.6
2010-02-02 00:00:00,60,0,993.9,0,28.5,57.6,3.1
2010-02-01 21:00:00,66,0,992.2,1.01,30.3,48,4.8
2010-02-01 18:00:00,87,0,991.4,4.21,32.5,40,4.7
2010-02-01 15:00:00,111,0,993.1,8.02,33.1,35.2,5.3
2010-02-01 12:00:00,75,0,994.4,3.46,29.7,46.4,3
2010-02-01 09:00:00,75,0,994.4,3.46,29.7,46.4,3
2010-02-01 06:00:00,66,0,993.2,0.01,22.5,88,1.4
2010-02-01 03:00:00,69,0,992.2,0,24.5,83.2,2.2
2010-02-01 00:00:00,78,0,992.5,0,26.8,72,4.5
2010-01-31 21:00:00,114,0,990.6,1.43,31.7,43.2,3.9
2010-01-31 18:00:00,114,0,990.5,4.28,32.8,38.4,4.4
2010-01-31 15:00:00,117,0,992,7.94,32.8,41.6,4.5
2010-01-31 12:00:00,81,0,993.3,3.53,30.7,48,3.3
2010-01-31 09:00:00,63,0,992.5,0.02,22.8,86.4,2.7
2010-01-31 06:00:00,57,0,991.2,0,23.6,86.4,2.9
2010-01-31 03:00:00,48,819,991.8,12.28,25.4,76.8,3.8
2010-01-31 00:00:00,135,0,991.9,0,27.8,65.6,2
2010-01-30 21:00:00,111,0,990.1,1.92,31,41.6,3.9
2010-01-30 18:00:00,93,0,989.7,5.23,33.7,38.4,5
2010-01-30 15:00:00,105,0,991.8,8.24,32.3,38.4,4.8
2010-01-30 12:00:00,81,0,992.9,3.71,29.8,52.8,3.4
2010-01-30 09:00:00,300,551.4,991.7,2.45,22.7,40,20.4
2010-01-30 06:00:00,51,0,991.1,0,24.2,80,3.6
2010-01-30 03:00:00,51,0,991.6,0,24.3,78.4,3.8
2010-01-30 00:00:00,51,0,991.6,0,26.8,62.4,2.9
2010-01-29 21:00:00,69,0,989.6,1.78,30.2,44.8,2.2
2010-01-29 18:00:00,75,409.6,989.6,1.37,33,36.8,0
2010-01-29 15:00:00,69,0,991.8,7.42,30.7,44.8,5.9
2010-01-29 12:00:00,81,0,992.8,3.31,27.9,59.2,4.1
2010-01-29 09:00:00,66,0,991.4,0.02,23.3,83.2,3.7
2010-01-29 06:00:00,66,0,990.6,0,23.9,83.2,3
2010-01-29 03:00:00,54,0,991.1,0,23.7,84.8,2.8
2010-01-29 00:00:00,54,0,991.3,0,24.8,72,3.5
2010-01-28 21:00:00,63,0,989.2,2.14,27.6,59.2,4
2010-01-28 18:00:00,72,0,988.8,6.43,31.6,43.2,4.5
2010-01-28 15:00:00,81,0,992.1,7.25,30.4,49.6,3.7
2010-01-28 12:00:00,216,0,993.7,3.22,25.7,76.8,2
2010-01-28 09:00:00,81,0,991.7,0.01,21.7,91.2,0.7
2010-01-28 06:00:00,60,1.2,990,0,21.1,92.8,0.5
2010-01-28 03:00:00,81,0,992.9,0,21.5,91.2,2.5
2010-01-28 00:00:00,39,0,992.1,0,21.4,89.6,4
2010-01-27 21:00:00,360,5,989.8,1.85,23.3,88,4.5
2010-01-27 18:00:00,93,0,988,6.2,29.9,57.6,3.3
2010-01-27 15:00:00,225,0,991,5.23,29.3,67.2,1.9
2010-01-27 12:00:00,66,0.8,993.2,1.62,25.9,81.6,2.3
2010-01-27 09:00:00,87,1,991.4,0,23.1,91.2,2.2
2010-01-27 06:00:00,51,0,990.6,0,24.7,83.2,2.5
2010-01-27 03:00:00,45,0,991.7,0,24.6,83.2,3.3
2010-01-27 00:00:00,51,0,991.4,0,24.8,81.6,3.4
2010-01-26 21:00:00,18,0,988.9,0.9,26.4,67.2,5.2
2010-01-26 18:00:00,102,0,988.7,5.71,28.6,60.8,3.7
2010-01-26 15:00:00,84,0,991.4,6.44,32.5,44.8,4.3
2010-01-26 12:00:00,72,0,993.1,2.26,28.1,64,4.3
2010-01-26 09:00:00,54,0,991.8,0.02,24.1,84.8,2.9
2010-01-26 06:00:00,54,0,991.2,0,24.5,83.2,4.7
2010-01-26 03:00:00,51,0,992.2,0,25.7,75.2,4.9
2010-01-26 00:00:00,48,0,991.9,0,27.4,59.2,4.1
2010-01-25 21:00:00,117,0,988.9,2.88,30.9,44.8,1.3
2010-01-25 18:00:00,84,0,989.3,6.65,33.3,35.2,2.3
2010-01-25 15:00:00,99,0,991.8,6.6,32.1,43.2,2.9
2010-01-25 12:00:00,69,0,992.9,2.89,27.8,64,3.3
2010-01-25 09:00:00,63,0,991.3,0.05,23.3,83.2,2.7
2010-01-25 06:00:00,48,0,990.6,0,23.8,84.8,3.3
2010-01-25 03:00:00,51,0,991.7,0,24.9,78.4,4.2
2010-01-25 00:00:00,57,0,991.5,0,26.3,65.6,4.7
2010-01-24 21:00:00,90,0,988.6,3.02,31.7,40,2
2010-01-24 18:00:00,84,0,988.4,7.87,34.1,33.6,3.2
2010-01-24 15:00:00,111,0,991.1,6.77,32.6,41.6,4
2010-01-24 12:00:00,69,0,992.8,3.95,29.2,52.8,2.8
2010-01-24 09:00:00,72,0,991.6,0.02,21.8,89.6,2.4
2010-01-24 06:00:00,60,0,990.6,0,23.2,84.8,3.4
2010-01-24 03:00:00,48,0,991.1,0,24.7,76.8,4.4
2010-01-24 00:00:00,66,0,991.4,0,27.1,57.6,2.5
2010-01-23 21:00:00,102,0,989,2.26,30.9,41.6,2.3
2010-01-23 18:00:00,114,0,988.8,8.23,33.8,33.6,2.8
2010-01-23 15:00:00,105,0,991.3,7.8,33.2,36.8,3.8
2010-01-23 12:00:00,66,0,993.3,3.49,28.7,60.8,3.1
2010-01-23 09:00:00,72,0,991.8,0.01,21.8,92.8,3.1
2010-01-23 06:00:00,63,0,990.5,0,22.9,86.4,2.9
2010-01-23 03:00:00,45,0,991.5,0,24.6,73.6,3.6
2010-01-23 00:00:00,54,0,992,0,26.4,60.8,1.3
2010-01-22 21:00:00,54,0,990,2.33,30,43.2,3.2
2010-01-22 18:00:00,60,0,990.2,8.21,32.9,36.8,3.2
